2048k,28.0479592989
2048k,17.9835573048
2048k,19.9918733489
2048k,20.0831604419
2048k,17.9150919851
2048k,28.0023157525
2048k,28.0479592989
2048k,20.5167741332
2048k,19.5810814308
2048k,17.8922702118
2048k,28.0023157525
2048k,17.9835573048
2048k,34.5065211228
2048k,20.7335809789
2048k,17.9379137583
2048k,20.0831604419
2048k,28.0479592989
2048k,20.0831604419
2048k,20.5167741332
2048k,28.0479592989
2048k,28.0023157525
2048k,19.8092991631
2048k,17.8922702118
2048k,20.5852394529
2048k,34.4836993496
2048k,17.9379137583
2048k,34.5065211228
2048k,28.0479592989
2048k,20.3912543805
2048k,28.0479592989
2048k,17.9835573048
2048k,19.7864773899
2048k,28.0023157525
2048k,28.0479592989
2048k,34.5521646693
2048k,17.9379137583
2048k,28.0023157525
2048k,34.5521646693
2048k,34.5521646693
2048k,28.0479592989
2048k,28.0479592989
2048k,34.4836993496
2048k,17.9379137583
2048k,17.8922702118
2048k,17.9150919851
2048k,17.8922702118
2048k,17.9835573048
2048k,28.0479592989
2048k,28.0479592989
2048k,17.8922702118
2048k,28.0023157525
2048k,20.0831604419
2048k,28.0479592989
2048k,19.5810814308
2048k,34.5065211228
2048k,28.0479592989
2048k,34.5065211228
2048k,34.4836993496
2048k,17.8922702118
2048k,17.9150919851
2048k,28.0479592989
2048k,28.0479592989
2048k,20.1173931017
2048k,20.0831604419
2048k,17.8922702118
2048k,28.0023157525
2048k,28.0023157525
2048k,17.8922702118
2048k,28.0479592989
2048k,17.8922702118
2048k,28.0479592989
2048k,28.0479592989
2048k,17.9150919851
2048k,17.9379137583
2048k,17.9835573048
2048k,20.5167741332
2048k,17.9835573048
2048k,34.4836993496
2048k,34.5521646693
2048k,28.0479592989
2048k,28.0023157525
2048k,34.4836993496
2048k,34.5065211228
2048k,17.8922702118
2048k,20.4368979269
2048k,17.9379137583
2048k,20.1059822151
2048k,20.5167741332
2048k,28.0023157525
2048k,28.0479592989
2048k,17.9379137583
2048k,17.9379137583
2048k,28.0479592989
2048k,17.9150919851
2048k,17.8922702118
2048k,19.5810814308
2048k,20.6308829994
2048k,34.4836993496
2048k,17.9835573048
2048k,17.8922702118
2048k,28.0479592989
2048k,34.5521646693
2048k,28.0479592989
2048k,34.4836993496
2048k,17.9379137583
2048k,17.9379137583
2048k,28.0479592989
2048k,28.0479592989
2048k,21.144372897
2048k,17.9150919851
2048k,19.5810814308
2048k,17.9835573048
2048k,28.0479592989
2048k,20.0831604419
2048k,20.6651156592
2048k,34.5521646693
2048k,28.0479592989
2048k,28.0479592989
2048k,20.5167741332
2048k,34.5065211228
2048k,34.4836993496
2048k,20.5167741332
2048k,28.0479592989
2048k,17.9835573048
2048k,21.2128382167
2048k,34.4836993496
2048k,28.0479592989
2048k,19.7864773899
2048k,34.5065211228
2048k,28.0023157525
2048k,34.5521646693
2048k,34.5521646693
2048k,20.5167741332
2048k,28.0479592989
2048k,17.9150919851
2048k,20.3798434938
2048k,28.0023157525
2048k,17.9835573048
2048k,17.9835573048
2048k,17.9379137583
2048k,17.9379137583
2048k,17.9379137583
2048k,17.9835573048
2048k,19.6495467505
2048k,17.9835573048
2048k,28.0479592989
2048k,17.9379137583
2048k,28.0479592989
2048k,34.5065211228
2048k,20.9047442781
2048k,28.0479592989
2048k,20.5167741332
2048k,20.5167741332
2048k,17.9379137583
2048k,34.5521646693
2048k,17.9379137583
2048k,20.1288039883
2048k,34.5521646693
2048k,17.9150919851
2048k,17.8922702118
2048k,19.6723685237
2048k,34.5065211228
2048k,17.9379137583
2048k,20.2543237411
2048k,28.0479592989
2048k,20.3912543805
2048k,19.7978882765
2048k,20.642293886
2048k,34.5521646693
2048k,28.0479592989
2048k,34.5065211228
2048k,17.9150919851
2048k,19.8549427096
2048k,34.5065211228
2048k,34.5065211228
2048k,28.0479592989
2048k,34.4836993496
2048k,28.0479592989
2048k,17.8922702118
2048k,34.5065211228
2048k,19.7864773899
2048k,20.5167741332
2048k,17.9835573048
2048k,34.5521646693
2048k,28.0479592989
2048k,20.0831604419
2048k,17.9835573048
2048k,17.9835573048
2048k,34.4836993496
2048k,28.0023157525
2048k,17.8922702118
2048k,28.0479592989
2048k,28.0479592989
2048k,28.0479592989
2048k,20.5167741332
2048k,34.5065211228
2048k,28.0479592989
2048k,19.6381358639
2048k,20.7107592057
2048k,17.9835573048
2048k,17.9379137583
2048k,17.9835573048
2048k,17.9379137583
2048k,17.9379137583
2048k,34.5065211228
2048k,28.0023157525
2048k,28.0479592989
2048k,17.9150919851
2048k,34.5521646693
2048k,17.9150919851
2048k,17.9835573048
2048k,28.0479592989
2048k,34.5065211228
2048k,28.0479592989
2048k,34.5065211228
2048k,34.5065211228
2048k,20.0831604419
2048k,28.0023157525
2048k,17.9379137583
2048k,17.9379137583
2048k,28.0479592989
2048k,28.0479592989
2048k,17.9379137583
2048k,17.9835573048
2048k,34.5065211228
2048k,17.8922702118
2048k,20.5167741332
2048k,28.0479592989
2048k,28.0479592989
2048k,34.4836993496
2048k,17.9835573048
2048k,28.0479592989
2048k,17.9379137583
2048k,20.0831604419
2048k,28.0479592989
2048k,28.0479592989
2048k,17.8922702118
2048k,17.9150919851
2048k,17.9835573048
2048k,28.0479592989
2048k,20.5167741332
2048k,17.9150919851
2048k,28.0479592989
2048k,20.2200910812
2048k,28.0479592989
2048k,28.0023157525
2048k,20.6879374324
2048k,28.0479592989
2048k,34.4836993496
2048k,20.6651156592
2048k,34.4836993496
2048k,17.9379137583
2048k,28.0023157525
2048k,20.5167741332
2048k,28.0479592989
2048k,20.0717495552
2048k,17.8922702118
2048k,28.0479592989
2048k,28.0479592989
2048k,34.4836993496
2048k,28.0479592989
2048k,28.0479592989
2048k,19.5810814308
2048k,34.4836993496
2048k,28.0479592989
2048k,28.0023157525
2048k,17.9835573048
2048k,34.4836993496
2048k,34.4836993496
2048k,19.7864773899
2048k,17.9150919851
2048k,34.5065211228
2048k,34.5065211228
2048k,17.8922702118
2048k,17.8922702118
2048k,17.9150919851
2048k,28.0479592989
2048k,28.0479592989
2048k,34.4836993496
2048k,17.9150919851
2048k,34.5065211228
2048k,28.0479592989
2048k,17.8922702118
2048k,28.0479592989
2048k,28.0479592989
2048k,28.0479592989
2048k,28.0023157525
2048k,28.0479592989
2048k,34.5065211228
2048k,34.5065211228
2048k,34.4836993496
2048k,20.0831604419
2048k,28.0023157525
2048k,20.8705116183
2048k,17.9379137583
2048k,28.0023157525
2048k,17.9150919851
2048k,20.5167741332
2048k,17.9150919851
2048k,28.0479592989
2048k,28.0479592989
2048k,28.0479592989
2048k,34.5065211228
2048k,17.9835573048
2048k,17.9835573048
2048k,20.0831604419
2048k,20.5167741332
2048k,34.5065211228
2048k,28.0479592989
2048k,28.0479592989
2048k,17.9379137583
2048k,17.9150919851
2048k,20.0146951222
2048k,17.8922702118
2048k,21.3954124025
2048k,34.5521646693
2048k,34.5521646693
2048k,28.0479592989
2048k,20.8134571852
2048k,34.4836993496
2048k,28.0479592989
2048k,28.0023157525
2048k,34.4836993496
2048k,28.0023157525
2048k,17.9379137583
2048k,20.5167741332
2048k,34.5521646693
2048k,17.9150919851
2048k,28.0479592989
2048k,17.9379137583
2048k,17.9835573048
2048k,20.1288039883
2048k,34.5065211228
2048k,28.0479592989
2048k,34.4836993496
2048k,28.0479592989
2048k,28.0479592989
2048k,17.9835573048
2048k,34.5521646693
2048k,20.9846204844
2048k,34.5065211228
2048k,19.9576406891
2048k,34.4836993496
2048k,34.5065211228
2048k,28.0479592989
2048k,34.4836993496
2048k,17.9379137583
2048k,17.9835573048
2048k,34.5521646693
2048k,34.5065211228
2048k,28.0479592989
2048k,17.9835573048
2048k,20.5167741332
2048k,21.4068232892
2048k,34.4836993496
2048k,17.9835573048
2048k,28.0479592989
2048k,19.5810814308
2048k,20.2885564009
2048k,28.0479592989
2048k,19.6723685237
2048k,17.9835573048
2048k,19.7864773899
2048k,28.0479592989
2048k,17.9835573048
2048k,20.5167741332
2048k,20.5167741332
2048k,20.5167741332
2048k,20.6765265458
2048k,17.9835573048
2048k,28.0479592989
2048k,34.5065211228
2048k,28.0479592989
2048k,20.0831604419
2048k,17.9379137583
2048k,21.3954124025
2048k,17.9150919851
2048k,17.9379137583
2048k,28.0023157525
4096k,27.9096862386
4096k,39.6658044374
4096k,39.6658044374
4096k,25.3034911952
4096k,28.4018778722
4096k,48.7995901622
4096k,48.7995901622
4096k,25.3680409177
4096k,39.601254715
4096k,28.4018778722
4096k,48.767315301
4096k,28.4018778722
4096k,27.6918309254
4096k,39.6658044374
4096k,27.9580985304
4096k,29.0151002353
4096k,28.6842829078
4096k,48.7995901622
4096k,48.8641398847
4096k,48.767315301
4096k,25.3034911952
4096k,25.3680409177
4096k,28.7730387762
4096k,25.3034911952
4096k,39.6658044374
4096k,48.7995901622
4096k,25.3357660564
4096k,28.4018778722
4096k,29.7170784668
4096k,39.601254715
4096k,28.8295197833
4096k,48.767315301
4096k,25.3357660564
4096k,25.3680409177
4096k,39.6658044374
4096k,39.6658044374
4096k,39.6658044374
4096k,25.3680409177
4096k,48.7995901622
4096k,48.8641398847
4096k,48.7995901622
4096k,25.3680409177
4096k,39.601254715
4096k,29.2652304098
4096k,48.767315301
4096k,39.6658044374
4096k,39.601254715
4096k,39.6658044374
4096k,48.767315301
4096k,39.6658044374
4096k,39.6658044374
4096k,25.3680409177
4096k,28.5067711711
4096k,25.3034911952
4096k,28.1033354059
4096k,25.3680409177
4096k,25.3680409177
4096k,28.2001599896
4096k,27.6918309254
4096k,25.4325906401
4096k,25.3034911952
4096k,25.3357660564
4096k,39.6658044374
4096k,25.3034911952
4096k,29.0151002353
4096k,48.8641398847
4096k,29.4104672853
4096k,48.7995901622
4096k,39.6658044374
4096k,25.3680409177
4096k,48.7995901622
4096k,39.6658044374
4096k,39.6658044374
4096k,39.6658044374
4096k,48.7995901622
4096k,25.3680409177
4096k,29.378192424
4096k,48.7995901622
4096k,25.4325906401
4096k,48.8641398847
4096k,39.6658044374
4096k,27.6918309254
4096k,25.4325906401
4096k,25.3034911952
4096k,39.6658044374
4096k,27.6918309254
4096k,29.0151002353
4096k,48.7995901622
4096k,29.0151002353
4096k,39.6658044374
4096k,48.7995901622
4096k,25.3357660564
4096k,28.6762141925
4096k,39.601254715
4096k,39.601254715
4096k,28.0145795376
4096k,39.601254715
4096k,39.601254715
4096k,39.601254715
4096k,48.7995901622
4096k,25.3357660564
4096k,25.3680409177
4096k,27.6918309254
4096k,28.7891762068
4096k,25.3034911952
4096k,25.3034911952
4096k,29.0151002353
4096k,48.8641398847
4096k,39.601254715
4096k,39.6658044374
4096k,25.4325906401
4096k,39.6658044374
4096k,25.3680409177
4096k,28.4018778722
4096k,48.7995901622
4096k,48.767315301
4096k,28.4018778722
4096k,39.601254715
4096k,48.8641398847
4096k,29.1522683955
4096k,48.7995901622
4096k,48.7995901622
4096k,39.6658044374
4096k,39.6658044374
4096k,39.6658044374
4096k,39.6658044374
4096k,39.6658044374
4096k,48.767315301
4096k,39.6658044374
4096k,39.6658044374
4096k,48.7995901622
4096k,28.4018778722
4096k,25.4325906401
4096k,48.7995901622
4096k,25.3034911952
4096k,27.6918309254
4096k,28.6035957548
4096k,48.8641398847
4096k,39.601254715
4096k,25.3357660564
4096k,48.8641398847
4096k,25.3680409177
4096k,48.7995901622
4096k,48.7995901622
4096k,39.601254715
4096k,25.4325906401
4096k,48.8641398847
4096k,28.7972449221
4096k,25.4325906401
4096k,48.7995901622
4096k,39.601254715
4096k,27.6918309254
4096k,29.2813678404
4096k,25.3034911952
4096k,39.6658044374
4096k,39.6658044374
4096k,25.3680409177
4096k,48.8641398847
4096k,48.7995901622
4096k,48.767315301
4096k,29.0393063813
4096k,29.0151002353
4096k,28.4018778722
4096k,39.6658044374
4096k,48.767315301
4096k,48.7995901622
4096k,25.4325906401
4096k,48.767315301
4096k,48.7995901622
4096k,39.6658044374
4096k,48.8641398847
4096k,25.3034911952
4096k,29.0151002353
4096k,25.3034911952
4096k,25.3357660564
4096k,27.6918309254
4096k,39.601254715
4096k,25.3034911952
4096k,39.6658044374
4096k,48.767315301
4096k,28.4018778722
4096k,25.4325906401
4096k,29.7654907587
4096k,48.767315301
4096k,25.3357660564
4096k,48.767315301
4096k,29.0151002353
4096k,25.3680409177
4096k,48.7995901622
4096k,25.4325906401
4096k,25.3034911952
4096k,27.9823046763
4096k,28.1194728365
4096k,25.3034911952
4096k,48.8641398847
4096k,29.3459175628
4096k,39.601254715
4096k,39.6658044374
4096k,25.4325906401
4096k,27.6918309254
4096k,25.3034911952
4096k,25.3680409177
4096k,27.6918309254
4096k,25.3680409177
4096k,48.8641398847
4096k,29.0151002353
4096k,25.3357660564
4096k,39.6658044374
4096k,25.3357660564
4096k,39.6658044374
4096k,28.4906337405
4096k,25.3357660564
4096k,29.216818118
4096k,28.9586192282
4096k,28.4018778722
4096k,29.0151002353
4096k,39.6658044374
4096k,29.0151002353
4096k,29.2248868333
4096k,25.3680409177
4096k,48.767315301
4096k,28.7165577691
4096k,48.767315301
4096k,25.3357660564
4096k,25.3034911952
4096k,29.0312376659
4096k,48.8641398847
4096k,25.4325906401
4096k,39.6658044374
4096k,39.6658044374
4096k,39.6658044374
4096k,27.9823046763
4096k,48.7995901622
4096k,48.767315301
4096k,28.4018778722
4096k,48.7995901622
4096k,25.3680409177
4096k,39.6658044374
4096k,28.0307169682
4096k,48.767315301
4096k,48.767315301
4096k,25.4325906401
4096k,28.7004203385
4096k,28.4018778722
4096k,48.767315301
4096k,25.3680409177
4096k,25.3680409177
4096k,28.6116644701
4096k,27.9823046763
4096k,27.6918309254
4096k,48.7995901622
4096k,48.7995901622
4096k,48.767315301
4096k,25.3680409177
4096k,25.3034911952
4096k,25.3357660564
4096k,27.9823046763
4096k,48.7995901622
4096k,39.6658044374
4096k,28.4018778722
4096k,29.0151002353
4096k,25.3357660564
4096k,27.9823046763
4096k,39.601254715
4096k,25.3680409177
4096k,28.3050532885
4096k,29.0151002353
4096k,48.7995901622
4096k,39.601254715
4096k,28.9505505129
4096k,39.6658044374
4096k,48.767315301
4096k,48.7995901622
4096k,25.4325906401
4096k,39.6658044374
4096k,28.4018778722
4096k,39.6658044374
4096k,25.4325906401
4096k,25.4325906401
4096k,39.6658044374
4096k,48.7995901622
4096k,48.7995901622
4096k,27.9823046763
4096k,48.7995901622
4096k,27.9823046763
4096k,28.4099465875
4096k,39.6658044374
4096k,25.3680409177
4096k,25.3357660564
4096k,27.9823046763
4096k,28.4018778722
4096k,48.7995901622
4096k,25.3680409177
4096k,25.3680409177
4096k,48.7995901622
4096k,39.6658044374
4096k,27.6918309254
4096k,25.3034911952
4096k,48.7995901622
4096k,25.4325906401
4096k,25.3680409177
4096k,27.6918309254
4096k,25.3034911952
4096k,28.8698633599
4096k,25.3680409177
4096k,39.6658044374
4096k,25.3357660564
4096k,25.3034911952
4096k,28.4018778722
4096k,25.4325906401
4096k,39.6658044374
4096k,39.601254715
4096k,48.7995901622
4096k,39.6658044374
4096k,39.6658044374
4096k,39.6658044374
4096k,39.6658044374
4096k,48.8641398847
4096k,29.0151002353
4096k,39.601254715
4096k,28.4018778722
4096k,39.601254715
4096k,48.8641398847
4096k,29.6283225985
4096k,29.0151002353
4096k,27.6918309254
4096k,25.3034911952
4096k,28.2001599896
4096k,25.4325906401
4096k,48.8641398847
4096k,48.7995901622
4096k,48.7995901622
4096k,28.4018778722
4096k,48.8641398847
4096k,25.3680409177
4096k,39.601254715
4096k,29.2490929792
4096k,25.4325906401
4096k,29.1603371108
4096k,28.184022559
4096k,48.7995901622
4096k,39.6658044374
4096k,48.8641398847
4096k,25.3357660564
4096k,48.7995901622
4096k,39.6658044374
4096k,39.601254715
4096k,25.3357660564
4096k,25.3357660564
4096k,29.6444600291
4096k,29.0957873884
4096k,39.6658044374
4096k,28.4825650252
4096k,29.0151002353
4096k,29.5718415914
4096k,25.3680409177
4096k,48.8641398847
4096k,48.7995901622
4096k,28.2243661355
4096k,25.3680409177
4096k,29.0151002353
4096k,39.6658044374
4096k,48.7995901622
4096k,28.4018778722
4096k,28.4018778722
4096k,39.601254715
4096k,28.6681454772
4096k,29.3701237087
4096k,28.9989628047
4096k,27.9823046763
4096k,29.2410242639
4096k,29.0151002353
4096k,39.601254715
4096k,48.7995901622
4096k,39.601254715
4096k,25.4325906401
4096k,39.601254715
4096k,27.9823046763
4096k,27.9823046763
4096k,25.3034911952
4096k,28.4018778722
4096k,27.707968356
4096k,27.6918309254
4096k,48.7995901622
4096k,29.0151002353
4096k,48.767315301
4096k,39.6658044374
4096k,48.767315301
4096k,48.7995901622
4096k,39.601254715
4096k,25.4325906401
4096k,48.8641398847
4096k,28.5390460324
4096k,25.3034911952
4096k,39.6658044374
4096k,29.0151002353
4096k,29.0151002353
4096k,39.6658044374
4096k,28.4018778722
4096k,25.4325906401
4096k,39.601254715
4096k,48.7995901622
4096k,28.5390460324
4096k,25.3357660564
4096k,39.601254715
4096k,28.4018778722
4096k,39.6658044374
4096k,48.7995901622
4096k,29.0151002353
4096k,39.601254715
4096k,48.8641398847
4096k,48.7995901622
4096k,25.3680409177
4096k,48.8641398847
4096k,25.3034911952
4096k,25.3680409177
4096k,39.6658044374
4096k,25.3680409177
4096k,39.6658044374
4096k,39.601254715
4096k,29.1522683955
4096k,29.0151002353
4096k,48.8641398847
4096k,25.4325906401
4096k,27.9823046763
4096k,48.767315301
4096k,27.7402432172
4096k,25.3680409177
4096k,48.7995901622
4096k,25.3680409177
4096k,39.601254715
4096k,48.8641398847
4096k,48.7995901622
4096k,25.3034911952
4096k,48.7995901622
4096k,25.3034911952
4096k,28.4018778722
4096k,25.4325906401
4096k,39.601254715
4096k,25.4325906401
4096k,25.3357660564
4096k,48.7995901622
4096k,28.9828253741
4096k,48.7995901622
4096k,39.6658044374
4096k,48.7995901622
4096k,39.6658044374
4096k,25.4325906401
4096k,25.3680409177
4096k,27.9823046763
4096k,48.8641398847
4096k,48.7995901622
4096k,29.7090097515
4096k,39.6658044374
4096k,25.4325906401
4096k,25.3034911952
4096k,28.9424817976
4096k,25.4325906401
4096k,48.8641398847
4096k,27.9823046763
4096k,25.3680409177
4096k,27.9823046763
4096k,39.6658044374
4096k,39.601254715
4096k,25.4325906401
4096k,39.6658044374
4096k,39.6658044374
4096k,28.6923516232
4096k,48.8641398847
4096k,25.4325906401
4096k,39.6658044374
4096k,39.6658044374
4096k,25.3357660564
4096k,29.0151002353
4096k,39.6658044374
4096k,25.3680409177
4096k,25.4325906401
4096k,25.4325906401
4096k,27.9823046763
4096k,39.601254715
4096k,25.3680409177
4096k,39.6658044374
4096k,48.7995901622
4096k,28.450290164
4096k,39.6658044374
4096k,28.7730387762
4096k,39.601254715
4096k,39.6658044374
4096k,39.601254715
4096k,25.4325906401
4096k,39.601254715
4096k,48.7995901622
4096k,39.601254715
4096k,48.8641398847
4096k,25.3034911952
4096k,25.3680409177
4096k,48.7995901622
4096k,29.0151002353
4096k,48.767315301
4096k,28.635870616
4096k,48.7995901622
4096k,39.6658044374
4096k,25.3680409177
4096k,39.6658044374
4096k,28.9182756517
4096k,29.0151002353
4096k,48.8641398847
4096k,39.6658044374
4096k,39.6658044374
4096k,25.3034911952
4096k,25.3357660564
4096k,48.8641398847
4096k,39.6658044374
4096k,25.3680409177
4096k,48.767315301
4096k,39.6658044374
4096k,28.8698633599
4096k,39.6658044374
4096k,39.6658044374
4096k,25.3034911952
4096k,28.4018778722
4096k,39.6658044374
4096k,39.6658044374
4096k,25.4325906401
4096k,39.6658044374
4096k,25.4325906401
4096k,39.601254715
4096k,27.9823046763
4096k,28.4180153028
4096k,39.601254715
4096k,28.4744963099
4096k,25.3034911952
4096k,29.4266047159
4096k,39.6658044374
4096k,25.4325906401
4096k,27.6918309254
4096k,39.601254715
4096k,48.767315301
4096k,28.7326951997
4096k,48.7995901622
4096k,29.192611972
4096k,25.3357660564
4096k,25.3680409177
4096k,48.7995901622
4096k,39.601254715
4096k,48.7995901622
4096k,39.6658044374
4096k,28.4018778722
4096k,48.767315301
4096k,39.6658044374
4096k,25.3034911952
4096k,48.8641398847
4096k,28.6116644701
4096k,25.3357660564
4096k,48.7995901622
4096k,39.6658044374
4096k,39.6658044374
4096k,48.7995901622
4096k,39.6658044374
4096k,39.6658044374
4096k,48.767315301
4096k,48.7995901622
4096k,25.3357660564
4096k,39.601254715
4096k,39.6658044374
4096k,27.9823046763
4096k,39.6658044374
4096k,28.635870616
4096k,29.0151002353
4096k,39.6658044374
4096k,28.0145795376
4096k,39.6658044374
4096k,48.8641398847
4096k,28.4018778722
4096k,48.7995901622
4096k,28.7004203385
4096k,27.6918309254
4096k,28.5390460324
4096k,29.4992231536
4096k,25.4325906401
4096k,39.6658044374
4096k,39.6658044374
4096k,48.7995901622
4096k,39.601254715
4096k,48.7995901622
4096k,39.6658044374
4096k,25.3034911952
4096k,29.7170784668
4096k,28.4018778722
4096k,25.3034911952
4096k,48.7995901622
4096k,48.7995901622
4096k,28.4744963099
4096k,48.8641398847
4096k,39.6658044374
4096k,25.3680409177
4096k,29.0151002353
4096k,39.6658044374
4096k,25.3680409177
4096k,28.4018778722
4096k,29.0151002353
4096k,29.0151002353
4096k,39.6658044374
4096k,39.6658044374
4096k,27.9661672457
4096k,48.8641398847
4096k,39.601254715
4096k,48.7995901622
4096k,39.6658044374
4096k,28.5471147477
4096k,25.3680409177
4096k,25.3680409177
4096k,48.767315301
4096k,27.9823046763
4096k,25.3357660564
4096k,25.4325906401
4096k,39.6658044374
4096k,27.6918309254
4096k,28.184022559
4096k,48.7995901622
4096k,39.6658044374
4096k,39.6658044374
4096k,25.3034911952
4096k,25.3357660564
4096k,25.3034911952
4096k,48.7995901622
4096k,25.4325906401
4096k,25.3680409177
4096k,39.6658044374
4096k,29.4266047159
4096k,25.3680409177
4096k,39.6658044374
4096k,25.4325906401
4096k,39.601254715
4096k,28.3534655804
4096k,48.7995901622
4096k,25.3357660564
4096k,48.8641398847
4096k,39.601254715
4096k,48.8641398847
4096k,48.8641398847
4096k,39.601254715
4096k,28.4180153028
4096k,28.0226482529
4096k,25.3357660564
4096k,48.7995901622
4096k,39.601254715
4096k,48.8641398847
4096k,27.9823046763
4096k,29.0473750966
4096k,39.6658044374
4096k,25.3034911952
4096k,48.7995901622
4096k,39.601254715
4096k,48.767315301
4096k,25.4325906401
4096k,25.3357660564
4096k,25.3680409177
4096k,39.6658044374
4096k,25.4325906401
4096k,25.3034911952
4096k,39.601254715
4096k,39.601254715
4096k,25.3680409177
4096k,27.8774113774
4096k,48.8641398847
4096k,25.3680409177
4096k,48.7995901622
4096k,39.6658044374
4096k,28.4018778722
4096k,48.7995901622
4096k,39.6658044374
4096k,28.740763915
4096k,48.8641398847
4096k,29.0151002353
4096k,39.601254715
4096k,39.6658044374
4096k,48.7995901622
4096k,48.7995901622
4096k,25.3680409177
4096k,39.601254715
4096k,25.3680409177
4096k,25.3680409177
4096k,25.3680409177
4096k,48.7995901622
4096k,48.7995901622
4096k,39.6658044374
4096k,25.4325906401
4096k,29.0151002353
4096k,25.3680409177
4096k,39.6658044374
4096k,48.767315301
4096k,48.8641398847
4096k,25.3680409177
4096k,25.3357660564
4096k,25.3680409177
4096k,48.767315301
4096k,48.7995901622
4096k,39.601254715
4096k,48.767315301
4096k,48.8641398847
4096k,48.7995901622
4096k,48.7995901622
4096k,39.6658044374
4096k,28.9182756517
4096k,25.3357660564
4096k,25.3680409177
4096k,39.6658044374
4096k,28.4018778722
4096k,28.8375884986
4096k,27.9823046763
4096k,39.6658044374
4096k,48.7995901622
4096k,29.2813678404
4096k,48.7995901622
4096k,27.9823046763
4096k,29.0151002353
4096k,48.7995901622
4096k,48.767315301
4096k,39.601254715
4096k,25.3034911952
4096k,28.7730387762
4096k,25.4325906401
4096k,27.6918309254
4096k,39.6658044374
4096k,29.0151002353
4096k,48.8641398847
4096k,25.3034911952
4096k,25.3357660564
4096k,29.0151002353
4096k,25.3034911952
4096k,25.4325906401
4096k,25.4325906401
4096k,25.3034911952
4096k,48.7995901622
4096k,29.1764745414
4096k,39.6658044374
4096k,48.8641398847
4096k,25.3034911952
4096k,25.3357660564
4096k,25.3680409177
4096k,29.0151002353
4096k,25.3034911952
4096k,28.6842829078
4096k,29.0151002353
4096k,48.7995901622
4096k,28.4260840181
4096k,25.3680409177
4096k,39.6658044374
4096k,48.8641398847
4096k,39.6658044374
4096k,39.6658044374
4096k,48.7995901622
4096k,25.3680409177
4096k,25.3680409177
4096k,39.6658044374
4096k,48.8641398847
4096k,27.6918309254
4096k,28.9989628047
4096k,39.601254715
4096k,39.6658044374
4096k,28.4018778722
4096k,25.3357660564
4096k,39.6658044374
4096k,25.3680409177
4096k,48.7995901622
4096k,28.5874583242
4096k,48.767315301
4096k,29.0151002353
4096k,48.8641398847
4096k,48.8641398847
4096k,39.6658044374
4096k,48.767315301
4096k,25.3357660564
4096k,48.8641398847
4096k,48.7995901622
4096k,25.3680409177
4096k,48.767315301
4096k,48.7995901622
4096k,39.6658044374
4096k,39.6658044374
4096k,29.4508108618
4096k,29.2087494026
4096k,39.6658044374
4096k,39.6658044374
4096k,25.3680409177
4096k,25.3034911952
4096k,27.9823046763
4096k,25.3357660564
4096k,25.3034911952
4096k,48.7995901622
4096k,28.4018778722
4096k,39.601254715
4096k,48.767315301
4096k,25.3680409177
4096k,25.4325906401
4096k,39.601254715
4096k,25.3357660564
4096k,29.5960477373
4096k,39.6658044374
4096k,27.6918309254
4096k,25.3357660564
4096k,25.3680409177
4096k,48.8641398847
4096k,25.3680409177
4096k,48.767315301
4096k,39.6658044374
4096k,48.7995901622
4096k,25.3034911952
4096k,28.4018778722
4096k,48.767315301
4096k,29.0151002353
4096k,48.7995901622
4096k,25.3034911952
4096k,25.3034911952
4096k,25.4325906401
4096k,39.6658044374
4096k,25.4325906401
4096k,25.3357660564
4096k,48.7995901622
4096k,48.767315301
4096k,25.3034911952
4096k,28.4018778722
4096k,48.8641398847
4096k,48.8641398847
4096k,25.3357660564
4096k,27.9823046763
4096k,39.6658044374
4096k,25.3680409177
4096k,39.6658044374
4096k,48.767315301
4096k,48.767315301
4096k,25.3034911952
4096k,39.6658044374
4096k,39.6658044374
4096k,48.767315301
4096k,48.767315301
4096k,39.6658044374
4096k,27.6918309254
4096k,25.3357660564
4096k,27.9823046763
4096k,48.7995901622
4096k,39.601254715
4096k,39.6658044374
4096k,39.6658044374
4096k,25.3680409177
4096k,25.3357660564
4096k,39.6658044374
4096k,28.4018778722
4096k,28.4260840181
4096k,39.6658044374
4096k,29.192611972
4096k,48.7995901622
4096k,48.767315301
4096k,48.7995901622
4096k,28.4018778722
4096k,39.6658044374
4096k,48.8641398847
4096k,25.3034911952
4096k,48.8641398847
4096k,39.6658044374
4096k,48.767315301
4096k,48.767315301
4096k,39.601254715
4096k,29.0715812425
4096k,25.3357660564
4096k,48.7995901622
4096k,48.767315301
4096k,25.3034911952
4096k,39.601254715
4096k,29.0151002353
4096k,25.3680409177
4096k,39.6658044374
4096k,29.5234292995
4096k,25.3034911952
4096k,25.3034911952
4096k,48.7995901622
4096k,25.3680409177
4096k,48.767315301
4096k,39.6658044374
4096k,25.3357660564
4096k,25.4325906401
4096k,28.6762141925
4096k,25.4325906401
4096k,48.7995901622
4096k,28.7326951997
4096k,29.0151002353
4096k,48.767315301
4096k,28.5713208936
4096k,39.6658044374
4096k,39.601254715
4096k,48.7995901622
4096k,48.7995901622
4096k,48.7995901622
4096k,29.3862611393
4096k,48.8641398847
4096k,28.4018778722
4096k,39.6658044374
4096k,39.601254715
4096k,25.3680409177
4096k,25.3034911952
4096k,25.3680409177
4096k,39.6658044374
4096k,39.6658044374
4096k,25.4325906401
